iter	M_lnTg(1)	M_lnSULT_Km_apap(1)	M_lnSULT_VmaxC(1)	M_lnUGT_Km(1)	M_lnUGT_VmaxC(1)	M_lnKm_AG(1)	M_lnVmax_AG(1)	M_lnKm_AS(1)	M_lnVmax_AS(1)	M_lnkGA_syn(1)	M_lnkPAPS_syn(1)	M_lnCLC_APAP(1)	M_lnCLC_AG(1)	M_lnCLC_AS(1)	Var_lnTg(1)	Var_lnSULT_Km_apap(1)	Var_lnSULT_VmaxC(1)	Var_lnUGT_Km(1)	Var_lnUGT_VmaxC(1)	Var_lnKm_AG(1)	Var_lnVmax_AG(1)	Var_lnKm_AS(1)	Var_lnVmax_AS(1)	Var_lnkGA_syn(1)	Var_lnkPAPS_syn(1)	Var_lnCLC_APAP(1)	Var_lnCLC_AG(1)	Var_lnCLC_AS(1)	Verr_lnCPL_APAP_mcgL_samp(1)	Verr_lnCPL_AG_mcgL_samp(1)	Verr_lnCPL_AS_mcgL_samp(1)	lnTg(1.1)	lnSULT_Km_apap(1.1)	lnSULT_VmaxC(1.1)	lnUGT_Km(1.1)	lnUGT_VmaxC(1.1)	lnKm_AG(1.1)	lnVmax_AG(1.1)	lnKm_AS(1.1)	lnVmax_AS(1.1)	lnkGA_syn(1.1)	lnkPAPS_syn(1.1)	lnCLC_APAP(1.1)	lnCLC_AG(1.1)	lnCLC_AS(1.1)	lnTg(1.2)	lnSULT_Km_apap(1.2)	lnSULT_VmaxC(1.2)	lnUGT_Km(1.2)	lnUGT_VmaxC(1.2)	lnKm_AG(1.2)	lnVmax_AG(1.2)	lnKm_AS(1.2)	lnVmax_AS(1.2)	lnkGA_syn(1.2)	lnkPAPS_syn(1.2)	lnCLC_APAP(1.2)	lnCLC_AG(1.2)	lnCLC_AS(1.2)	lnTg(1.3)	lnSULT_Km_apap(1.3)	lnSULT_VmaxC(1.3)	lnUGT_Km(1.3)	lnUGT_VmaxC(1.3)	lnKm_AG(1.3)	lnVmax_AG(1.3)	lnKm_AS(1.3)	lnVmax_AS(1.3)	lnkGA_syn(1.3)	lnkPAPS_syn(1.3)	lnCLC_APAP(1.3)	lnCLC_AG(1.3)	lnCLC_AS(1.3)	lnTg(1.4)	lnSULT_Km_apap(1.4)	lnSULT_VmaxC(1.4)	lnUGT_Km(1.4)	lnUGT_VmaxC(1.4)	lnKm_AG(1.4)	lnVmax_AG(1.4)	lnKm_AS(1.4)	lnVmax_AS(1.4)	lnkGA_syn(1.4)	lnkPAPS_syn(1.4)	lnCLC_APAP(1.4)	lnCLC_AG(1.4)	lnCLC_AS(1.4)	lnTg(1.5)	lnSULT_Km_apap(1.5)	lnSULT_VmaxC(1.5)	lnUGT_Km(1.5)	lnUGT_VmaxC(1.5)	lnKm_AG(1.5)	lnVmax_AG(1.5)	lnKm_AS(1.5)	lnVmax_AS(1.5)	lnkGA_syn(1.5)	lnkPAPS_syn(1.5)	lnCLC_APAP(1.5)	lnCLC_AG(1.5)	lnCLC_AS(1.5)	lnTg(1.6)	lnSULT_Km_apap(1.6)	lnSULT_VmaxC(1.6)	lnUGT_Km(1.6)	lnUGT_VmaxC(1.6)	lnKm_AG(1.6)	lnVmax_AG(1.6)	lnKm_AS(1.6)	lnVmax_AS(1.6)	lnkGA_syn(1.6)	lnkPAPS_syn(1.6)	lnCLC_APAP(1.6)	lnCLC_AG(1.6)	lnCLC_AS(1.6)	lnTg(1.7)	lnSULT_Km_apap(1.7)	lnSULT_VmaxC(1.7)	lnUGT_Km(1.7)	lnUGT_VmaxC(1.7)	lnKm_AG(1.7)	lnVmax_AG(1.7)	lnKm_AS(1.7)	lnVmax_AS(1.7)	lnkGA_syn(1.7)	lnkPAPS_syn(1.7)	lnCLC_APAP(1.7)	lnCLC_AG(1.7)	lnCLC_AS(1.7)	lnTg(1.8)	lnSULT_Km_apap(1.8)	lnSULT_VmaxC(1.8)	lnUGT_Km(1.8)	lnUGT_VmaxC(1.8)	lnKm_AG(1.8)	lnVmax_AG(1.8)	lnKm_AS(1.8)	lnVmax_AS(1.8)	lnkGA_syn(1.8)	lnkPAPS_syn(1.8)	lnCLC_APAP(1.8)	lnCLC_AG(1.8)	lnCLC_AS(1.8)	LnPrior	LnData	LnPosterior
75040	-1.72131	7.03713	6.07918	 9.14	8.90649	10.4043	11.0086	9.72348	14.2204	12.9719	8.05652	-5.25774	-1.9762	-1.92064	0.421573	0.0922071	0.126428	0.134647	0.0556039	0.881574	0.380604	0.0453612	0.382146	0.219605	0.0854412	0.134447	0.0857665	0.134365	0.0292885	0.0420139	0.0136872	-0.932933	7.26434	6.73388	9.07154	8.74979	9.60902	11.2218	9.61464	14.1953	12.4624	8.19561	-5.17974	-2.21875	-2.02209	-1.79615	6.73305	6.07689	9.04155	9.22392	9.40766	10.4758	9.69768	13.7887	12.9012	8.33104	-5.18273	-1.98925	-2.00113	-2.01558	6.8987	6.19259	9.164	8.93789	9.9936	11.8441	9.42687	14.1969	12.4747	8.39295	-5.45509	-2.1422	-1.57498	-0.0077236	7.42909	6.2962	9.1332	9.33612	9.78665	10.2966	9.95002	13.5879	12.9018	8.08783	-4.82376	-1.60784	-2.14951	-1.95111	6.96035	6.51104	8.8678	8.88248	9.32571	11.0192	9.68951	14.2916	12.9884	7.8569	-5.47359	-2.01413	-1.75756	-1.68906	7.14088	6.3847	9.00612	8.94877	9.60915	11.2233	9.79687	14.149	11.8635	8.0784	-4.78336	-1.94574	-1.86217	-2.0527	7.46214	6.39651	8.8761	8.86569	10.0216	10.0791	10.2155	14.4835	12.3896	8.18306	-5.27052	-1.51638	-2.06311	-1.40002	7.83853	6.06475	9.34479	9.28056	10.3074	10.6751	9.61309	13.2473	12.8532	8.26541	-5.3893	-1.90225	-2.69365	-3.391423e+01	1.015534e+02	6.763921e+01
75120	-1.48829	7.08872	6.16502	9.09349	8.92204	9.59782	10.314	9.8027	14.6401	12.4824	9.60666	-5.46983	-1.92989	-2.12666	0.493823	0.156367	0.190824	0.0812072	0.0816317	0.383384	0.276653	0.050469	0.102109	0.336096	0.0673477	0.389384	0.0900971	0.131565	0.0213608	0.043372	0.0148229	-0.993133	7.11957	6.5843	9.00853	8.73103	9.35558	10.4673	9.75957	14.3031	11.3646	9.9837	-5.4818	-2.203	-2.05921	-1.68862	6.67035	6.04675	8.76099	8.86229	8.91573	9.77627	9.44815	13.8695	12.3889	9.44537	-4.58957	-2.05512	-1.94506	-2.20079	6.74453	6.03038	9.35738	9.32656	8.71443	10.0328	9.6557	14.3127	12.1958	9.68095	-5.42484	-1.91691	-1.60671	-0.0396272	6.80626	5.82396	9.08997	9.38068	9.50636	10.0334	9.92064	14.202	12.1171	9.49311	-5.77693	-1.67306	-2.07516	-1.79495	7.17505	6.56614	9.01857	8.95609	9.26347	10.7513	9.57448	14.7336	12.2634	9.19048	-5.28608	-1.94292	-1.79358	-1.21214	7.01227	6.47882	8.87257	8.73252	8.98694	10.7039	9.99405	14.2006	12.0494	9.48445	-4.39715	-2.04539	-1.72743	-1.72971	7.31805	6.33706	9.05907	9.15525	9.55303	9.78796	9.89677	14.6689	11.877	9.24049	-5.99432	-1.62212	-2.07262	-1.05606	7.98891	6.14293	9.18439	9.29345	10.3516	10.4785	9.20893	14.7526	12.8523	9.57838	-5.80864	-1.84465	-2.83393	-3.880114e+01	1.060516e+02	6.725047e+01
75200	-1.69613	7.04998	6.42586	9.04655	9.16183	9.51411	10.9806	9.80816	14.3932	11.7005	9.5291	-5.28651	-1.9071	-2.03278	0.515756	0.116988	0.14035	0.0782325	0.0675008	0.0795793	0.642495	0.205495	0.115065	0.0633887	0.119446	0.0681402	0.064267	0.130603	0.0278489	0.0346705	0.0119464	-0.768915	7.05936	6.60662	9.30796	9.05843	9.50272	10.6215	9.45412	14.5507	11.5871	9.42119	-4.98347	-2.31567	-2.02739	-1.44872	7.06966	6.41848	8.82685	9.00739	9.27858	10.358	9.47525	14.241	11.7789	9.283	-5.56345	-2.09673	-2.00119	-2.40478	6.90933	6.09925	9.32949	9.27214	9.15502	10.5378	10.0168	14.3448	11.9888	9.30927	-5.21631	-1.94459	-1.63158	-0.00717439	7.22407	6.19866	9.18912	9.38606	10.2853	11.1498	9.92247	14.296	11.8325	9.05531	-5.59242	-1.80363	-2.00223	-2.26789	7.49928	6.70464	8.92987	9.00323	9.62632	10.5621	9.32923	14.0751	11.5107	10.202	-5.16969	-1.76954	-1.88893	-2.10129	6.99823	6.20282	9.0769	8.92772	9.48676	10.825	9.88366	14.7047	12.0325	9.47549	-4.62799	-2.03455	-1.85	-1.6631	6.94973	6.08721	9.1637	9.14895	9.64932	10.1856	10.1578	14.3429	11.8708	9.39602	-5.407	-1.62454	-1.91719	-1.24751	7.39537	5.78953	9.05561	9.03011	9.43787	10.0264	10.1905	14.7072	11.6856	9.82841	-5.23575	-1.87463	-2.56619	-1.849444e+01	1.125552e+02	9.406072e+01
75280	-1.67336	7.12085	6.30459	9.29703	9.04037	10.0501	10.9064	10.1091	14.6376	10.8387	11.013	-5.74873	-1.9465	-2.18433	0.463786	0.0891585	0.145177	0.146047	0.057497	0.235925	0.129297	0.39685	0.352738	0.113235	0.0950613	1.03474	0.0650112	0.136573	0.0265515	0.03938	0.012777	-0.996299	7.08545	6.45563	8.97289	8.8101	10.1898	11.0725	9.53878	13.8559	10.8855	11.0058	-5.23049	-2.19866	-2.06097	-2.07078	6.96302	6.4035	9.01816	9.17848	10.1722	11.0425	10.3323	13.6768	11.1644	10.8669	-5.92993	-2.04088	-1.93678	-2.31712	7.37262	6.47722	9.25226	9.17696	9.68949	11.0283	8.99347	14.9542	11.1315	10.5012	-5.97154	-2.27786	-1.71	-0.0115499	7.37136	6.26998	8.86246	9.12954	10.2972	10.9549	10.0152	14.2909	10.7213	11.2657	-4.53775	-1.7526	-2.23377	-2.20692	7.23103	6.57742	8.94807	8.99767	9.31787	10.4088	10.0609	14.7878	10.4884	11.4613	-5.24709	-1.76381	-1.7899	-1.78844	7.05731	6.2274	9.25378	9.17091	9.61189	10.7865	9.81809	14.0792	10.5432	11.0776	-4.59077	-1.86656	-1.88946	-1.73193	7.41834	6.54441	9.34146	9.25596	9.89889	10.6064	10.3133	14.1435	11.3564	11.1032	-4.8735	-1.6859	-1.91889	-1.25221	7.43583	5.7605	9.03207	9.02038	10.2851	10.6249	9.64161	14.31	10.9518	11.3178	-5.31168	-1.86747	-2.6084	-2.498846e+01	1.067314e+02	8.174290e+01
75360	-1.22606	6.85214	6.23527	9.28146	9.10242	10.2886	11.035	10.1222	14.9546	12.3815	11.4096	-5.50772	-1.93278	-1.88001	0.653239	0.0821905	0.134493	0.142465	0.0640879	0.138806	0.0846801	0.191394	0.132888	0.0645758	0.130888	0.0405027	0.075522	0.0734774	0.027432	0.0388092	0.0144239	-0.89593	6.69081	6.17322	9.36254	9.2114	10.1235	11.2194	9.30681	14.9244	12.1194	10.8086	-5.57219	-2.26102	-2.01566	-1.59507	6.68806	6.01959	9.01155	9.20702	10.1199	10.9324	10.1992	14.4729	12.6018	11.7165	-5.50185	-1.9841	-2.00335	-2.05465	7.23417	6.36753	9.39069	9.23047	9.72008	11.4975	10.4318	14.8404	12.1911	11.8314	-5.74901	-2.18436	-1.63451	-0.00756421	7.43094	 6.45	8.87938	9.13945	10.2416	11.0476	10.103	14.1497	12.481	12.1729	-5.5637	-1.7943	-1.97564	-2.11215	6.99464	6.30607	8.85643	8.9268	9.74885	11.0162	10.0407	14.5601	12.4053	11.9724	-5.64308	-1.76016	-1.86629	-2.34598	7.02518	6.18797	9.2807	9.2935	10.076	11.037	9.61016	14.9143	12.338	11.2609	-5.66583	-1.80979	-1.95992	-1.4189	7.19836	6.23216	8.87937	8.9724	9.96245	10.6289	9.41396	   15	12.053	12.0049	-5.48524	-1.52104	-2.00808	-1.1768	6.84081	5.48884	9.05623	8.91978	10.3198	10.6916	9.88062	14.6144	12.2568	11.0713	-5.5989	-2.00218	-2.34972	-4.845740e+00	1.043692e+02	9.952346e+01
75440	-1.7998	7.05281	6.21544	9.10991	9.05788	10.0307	11.482	9.87989	14.9851	12.2127	12.9962	-5.44518	-1.84777	-1.92239	0.605481	0.243583	0.181128	0.044366	0.0479875	0.125444	0.404305	0.256802	0.063178	0.398233	0.120144	0.168675	0.0510206	0.106863	0.0247752	0.042324	0.0135462	-1.09972	6.34285	5.73905	9.01058	8.74268	9.70673	10.6028	9.34323	14.7453	12.3636	12.5401	-5.94078	-2.2683	-2.07225	-1.29292	6.17878	5.6289	9.06321	9.15351	9.7166	11.5107	9.68099	14.9126	10.8823	12.9145	-5.10576	-2.14492	-1.94706	-2.41208	7.35457	6.49669	9.1401	9.05126	10.0652	11.2556	9.27064	14.9729	12.5628	12.6145	-5.69352	-2.18212	-1.66216	-0.0140543	7.57332	6.46606	8.81431	9.04261	10.3897	11.141	9.90926	14.6321	12.9944	12.8836	-5.49305	-1.73546	-2.08745	-2.30862	7.39532	6.63029	8.9743	9.01094	10.0407	11.2496	9.1439	14.7307	10.4797	12.9669	-5.27343	-1.86484	-1.90487	-1.79298	7.02448	6.23104	9.04623	8.98396	9.45214	10.9073	9.56912	14.8719	12.8305	12.8484	-5.86825	-1.81668	-1.8422	-1.93932	7.30825	6.29704	9.32572	9.41129	10.0727	10.3909	8.98843	14.1605	11.3742	12.2748	-5.30557	-1.64197	-2.06143	-1.26892	6.95592	5.48877	9.14418	9.13604	10.3175	10.5229	9.27555	14.9396	12.7984	12.7832	-5.35313	-1.87204	-2.48274	-3.636651e+01	1.122835e+02	7.591703e+01
75520	-1.45166	7.12831	6.1875	9.2044	9.28467	9.97926	10.6559	10.0816	14.663	12.0399	12.2873	-5.56059	-1.78281	-1.95768	0.426752	0.43096	0.105603	0.084339	0.0522202	0.213642	0.156652	0.178552	0.183121	0.0834825	0.157303	0.0918957	0.0619556	0.0980962	0.0318005	0.0588629	0.0102575	-0.941354	6.08597	5.70344	9.30617	9.07295	9.41907	10.3776	10.0746	14.595	12.3892	11.5732	-5.697	-2.19219	-1.98693	-1.50516	6.42645	5.73959	8.80567	9.00526	9.55815	10.1823	9.83676	14.5232	12.0932	12.4888	-4.96824	-1.90507	-2.02623	-2.30309	7.4722	6.59265	9.09925	9.02463	9.81496	10.9163	9.92788	14.4486	11.8025	12.2775	-5.29089	-1.79051	-1.65104	-0.0130299	7.44721	6.4043	8.88121	9.20971	10.0386	10.7502	9.84729	14.5656	12.1512	12.1328	-5.81396	-1.74874	-2.24202	-2.30772	7.39143	6.59082	8.91668	8.98487	9.76936	11.2087	10.4354	14.6446	12.1567	12.8137	-5.85256	-2.00494	-1.90795	-2.21655	6.54821	5.92546	9.05575	8.92353	9.4635	10.8908	9.74363	14.7631	11.8186	12.0045	-5.60479	-1.97782	-1.73752	-2.13851	7.05019	6.08632	9.22644	9.28227	10.1868	10.8656	10.2441	14.7403	11.7487	12.119	-5.5525	-1.66129	-1.99503	-1.29652	7.39556	5.66638	9.37175	9.33303	9.86328	10.276	9.90381	14.3102	11.8095	11.603	-5.66406	-1.72288	-2.66116	-2.043944e+01	9.861307e+01	7.817363e+01
75600	-1.20725	6.94604	6.11127	9.29214	9.13938	9.83156	10.4858	10.0198	14.4402	12.0427	11.601	-4.72958	-1.87028	-1.905	0.308756	0.0920589	0.0681049	0.0939493	0.166385	0.551794	0.228	0.130952	0.765393	0.0806905	0.0705267	0.222907	0.0717725	0.14914	0.0247669	0.0443332	0.0103865	-1.08727	5.97799	5.44899	9.29675	9.12979	9.08071	10.2242	10.2384	14.9547	11.5914	11.7449	-4.85423	-2.13515	-2.10251	-1.51735	6.90133	6.15054	8.90165	9.07159	8.94632	10.0244	10.2005	13.7242	11.4619	 11.7	-4.9856	-2.07011	-2.01495	-1.98713	7.00667	 6.23	9.2283	9.01977	9.58728	11.2771	10.0783	14.6837	12.1086	11.3473	-4.55004	-2.11718	-1.53589	-0.0290717	7.3323	6.2672	9.16806	9.40892	10.3733	10.976	9.99971	14.689	12.3853	11.5132	-4.84632	-1.80882	-2.12904	-1.88407	7.10174	6.61206	8.83001	8.70112	9.49852	10.8628	9.86777	14.3249	12.0907	11.6405	-4.41994	-1.89956	-1.62618	-1.4448	6.27255	5.80023	9.36804	9.09656	9.92032	11.6636	10.0549	14.4763	11.9452	11.0428	-4.47773	-2.17053	-1.64282	-1.7778	7.17729	6.24206	9.11624	9.21428	9.84066	10.3491	10.2202	13.4462	12.0135	11.5498	-5.57425	-1.58887	-2.01352	-0.848956	7.53554	5.9163	8.99465	8.88003	9.71713	10.3745	9.9186	13.5678	12.0902	11.6938	-4.48769	-1.88733	-2.57896	-3.869175e+01	1.009004e+02	6.220862e+01
75680	-1.63111	7.0695	6.0194	9.04314	9.00266	9.40018	10.7325	9.99681	14.9849	12.3712	10.902	-5.2961	-1.75098	-1.86451	0.51523	0.145951	0.0525408	0.0607757	0.104275	0.276711	0.364099	0.23687	0.13162	0.230531	0.173609	0.232232	0.0896128	0.122539	0.0294716	0.0494231	0.0133859	-0.873379	6.57855	5.98899	9.20129	9.10332	9.68937	10.8753	9.47301	14.4645	11.7787	10.8654	-5.2667	-2.24644	-2.17621	-1.58832	7.15129	6.42985	8.85037	9.07462	10.0325	10.8341	9.64859	14.879	11.7979	10.9124	-4.49204	-1.93009	-2.12489	-2.26663	6.81281	5.97407	9.24587	9.00948	9.57556	11.2238	10.1352	14.8749	11.987	10.7175	-5.57975	-2.10137	-1.55994	-0.0320322	6.96839	5.8546	9.00962	9.39655	9.88275	10.0911	9.87563	14.2315	11.7771	10.6747	-5.64227	-1.57303	-2.28962	-1.93726	7.31262	6.57338	8.72913	8.7883	9.47082	10.8066	9.86017	14.9447	12.0122	11.3547	-5.89346	-1.8655	-1.90527	-1.37098	6.45888	5.88836	9.07914	8.91349	9.36176	10.8045	10.4726	14.7326	12.2238	10.7706	-5.20579	-1.99484	-1.70302	-2.24735	7.05091	5.99694	8.98123	9.07612	9.61263	9.6784	10.3621	14.9844	12.9565	10.7802	-4.89932	-1.51323	-2.11833	-1.31623	7.5123	5.77769	9.06098	8.98294	9.84569	10.3796	10.3116	14.6643	12.8422	11.041	-5.45268	-1.86344	-2.62762	-3.153211e+01	1.093420e+02	7.780991e+01
75760	-1.52333	7.09273	6.02937	9.21315	9.06392	10.1147	10.9096	9.68517	14.66	12.575	12.9755	-5.578	-2.01966	-2.01796	3.19111	0.159097	0.161026	0.125826	0.08419	0.176765	0.113103	0.269029	0.329799	0.158024	0.299929	0.115614	0.0870262	0.0493993	0.0322011	0.0474254	0.0134201	-0.63016	6.34541	5.89406	9.32379	8.98204	9.7658	11.4788	10.43	14.307	12.8545	12.3307	-5.88266	-2.31298	-1.9697	-1.81282	7.00572	6.44549	9.03823	9.10168	9.85525	10.809	9.55533	14.5984	12.5918	12.8359	-5.35676	-1.97297	-1.87391	-2.27157	7.26246	6.34305	9.08481	8.98127	10.1133	11.2298	9.36312	14.1174	12.3715	12.4209	-5.78019	-2.09475	-1.67796	-0.0405468	6.9928	5.93129	9.08646	9.43968	10.3991	10.8999	10.1604	14.7818	12.4305	12.9164	-5.75972	-1.66159	-2.27706	-1.95453	7.25567	6.63483	8.75077	8.70164	9.93491	11.6127	9.28591	13.6061	12.6565	12.8396	-5.55721	-1.87141	-1.80215	-2.17852	7.01127	6.18027	9.17615	9.01132	10.2765	11.4248	10.355	14.8007	12.172	12.7385	-5.96134	-1.84454	-1.81058	-1.26312	7.10306	6.40005	8.80188	8.73271	9.87506	10.7457	10.4111	13.8874	12.5681	12.1174	-4.72124	-1.7301	-1.77864	-1.47012	7.54176	5.83867	9.27146	9.29629	10.1421	10.8255	10.1802	14.145	12.5613	12.6617	-5.65943	-1.99444	-2.72764	-3.341579e+01	9.632902e+01	6.291323e+01
75840	-1.0778	6.84047	6.06093	9.34123	9.0795	9.71485	11.1676	10.3987	14.9594	12.8973	11.8823	-5.88516	-1.81244	-1.93842	0.495479	0.107252	0.0912206	0.0891009	0.065309	0.1506	0.23431	0.256534	0.216139	0.211808	0.1092	0.141524	0.134778	0.0667979	0.0293367	0.0512422	0.0148033	-0.750445	6.36557	5.96448	9.09064	8.9123	9.20873	10.4403	9.95012	14.9182	12.0209	11.1122	-5.92322	-2.36624	-2.04095	-1.33261	7.10721	6.37696	9.33628	9.51659	9.7871	11.2059	10.0486	14.9092	12.2388	12.0409	-5.93746	-2.02912	-2.05612	-2.15458	7.32883	6.45302	9.30464	9.05392	9.7555	11.4659	9.32353	14.2939	12.7607	12.217	-5.23781	-2.00378	-1.48089	-0.0548149	6.55495	5.57403	9.0295	9.18976	10.0959	10.7295	9.77223	14.7861	12.6133	12.0419	-5.47879	-1.73308	-2.07622	-2.4122	7.36219	6.63412	8.97177	8.98389	10.1158	11.0614	10.1368	14.1476	12.8449	11.9627	-5.96369	-1.81508	-1.7561	-2.24141	6.44451	5.77562	9.12593	9.05909	9.96108	10.931	10.0769	14.7166	12.6587	12.0481	-5.90283	-2.02989	-1.85162	-1.54695	6.85843	6.06051	8.89926	8.91149	10.0995	10.9188	10.1509	14.535	12.3255	12.3259	-5.75077	-1.76567	-1.86341	-0.786901	7.23421	5.75953	9.09261	9.0961	9.75698	11.0931	9.73918	14.6069	12.8497	12.3171	-5.594	-1.93433	-2.49397	-2.133321e+01	9.515036e+01	7.381715e+01
75920	-2.03457	7.14814	6.16661	9.33797	9.3524	9.57541	10.3914	10.0197	14.8172	12.2678	12.1325	-5.75203	-1.99301	-2.19687	0.916432	0.205293	0.100749	0.0670547	0.0836002	0.0909115	0.130072	0.164659	0.138589	0.125069	0.0501399	0.310099	0.0718426	0.110363	0.0269641	0.0382376	0.0106714	-1.00919	6.72044	6.19921	9.24799	9.13188	9.47782	10.3566	9.90713	14.2102	12.2224	11.965	-5.34896	-2.3976	-2.11077	-1.31829	7.49716	6.71876	9.2201	9.43912	9.75169	11.2986	9.15112	14.783	12.011	12.3338	-5.58252	-1.99721	-2.14573	-2.21927	7.44374	6.51447	9.28347	9.28117	9.05168	10.2577	9.44842	14.6222	12.3557	11.7612	-5.22153	-1.87017	-1.70441	-0.0191322	6.86298	5.8899	9.19413	9.39857	9.30447	9.98282	10.401	14.0921	12.1753	11.8554	-5.27442	-1.71103	-2.00251	-2.45071	7.34239	6.62088	9.19915	9.25918	9.3597	10.4975	10.2614	14.6872	12.8968	12.0726	-5.19322	-1.84192	-1.86046	-2.01696	6.69169	5.96461	9.2615	9.0867	9.13922	10.2842	10.3326	14.9174	12.6531	12.0628	-4.8167	-1.83194	-1.70711	-1.56149	7.02255	6.22585	9.36449	9.27295	9.73602	10.31	9.7184	14.4766	12.2753	12.2189	-5.23193	-1.78744	-1.81762	-1.53097	7.51413	5.81873	9.29981	9.31004	9.84212	10.0003	10.1597	14.6891	11.9537	12.1329	-5.98212	-1.86488	-2.64346	-1.526282e+01	1.036290e+02	8.836620e+01
76000	-1.84173	7.0445	6.16627	9.26325	9.13622	9.82008	10.2175	10.0174	14.1139	12.5598	11.0393	-5.15243	-1.82805	-1.82831	0.362987	0.100808	0.175093	0.109028	0.0520623	0.268317	0.0845128	0.155495	0.522772	0.201364	0.116084	0.142424	0.110227	0.107855	0.0226644	0.033114	0.0118972	-0.991252	6.65899	6.23791	9.23197	8.9678	9.53028	10.3956	9.90783	13.1365	12.5911	11.1161	-4.83012	-2.37306	-2.02176	-1.84731	7.32535	6.622	8.72118	9.00698	9.83437	10.1915	9.88053	13.7835	12.751	10.775	-5.20378	-1.96143	-2.15223	-2.14898	7.25664	6.4417	9.19513	9.10001	8.92331	10.4772	10.1818	13.0555	12.6204	10.7618	-4.8784	-2.11292	-1.55017	-0.00308712	7.05507	6.05089	9.17604	9.42719	9.29483	9.67078	9.7844	14.0074	12.706	10.8129	-5.6726	-1.93328	-2.0109	-1.91369	7.42093	6.74004	9.30413	9.36735	9.54736	10.8774	9.61928	14.3852	12.5718	10.9168	-4.99836	-1.90555	-1.9074	-2.22849	6.86723	5.94119	9.15876	8.9633	8.7613	10.1265	9.96795	14.1668	12.8103	11.0494	-5.32483	-1.74417	-1.90762	-2.27688	6.93539	5.96944	9.22541	9.18412	10.0399	10.1896	10.2979	14.7285	11.823	10.6155	-5.96751	-1.54182	-1.96108	-1.2823	7.47129	5.79455	9.08894	9.15928	10.3001	10.4123	9.75318	14.6642	12.7532	11.8282	-5.56025	-1.87021	-2.6664	-3.036092e+01	9.856490e+01	6.820398e+01
76080	-1.72192	6.98572	6.35218	9.26375	9.07303	10.3433	10.8456	10.0113	14.5998	12.9671	12.3691	-4.67327	-1.98534	-1.78995	0.354283	0.138703	0.0872335	0.0465179	0.069687	0.310823	0.141785	0.0729118	0.256224	0.143584	0.533439	0.209728	0.136298	0.132164	0.0263142	0.0602683	0.0101795	-0.891785	6.79631	6.30274	9.06923	8.82985	9.28258	10.8452	10.3792	14.823	12.8713	12.8893	-4.95135	-2.20788	-2.0231	-1.82132	7.27438	6.47381	9.02214	9.19615	10.1054	10.7877	10.1661	14.7175	12.9621	12.1082	-5.10749	-1.76081	-2.07776	-2.03154	7.09992	6.30329	9.2237	9.06306	10.0124	11.3196	10.0248	14.2576	12.8827	12.0928	-5.00371	-2.15718	-1.50279	-0.0274666	7.07078	5.99909	9.19528	9.48393	9.87305	10.574	9.69885	14.3909	12.3363	11.528	-4.49707	-1.65135	-2.19494	-1.89018	7.29174	6.63579	9.28595	9.23343	9.22109	10.4436	10.2166	14.9143	12.5487	12.1166	-4.81935	-2.1128	-1.78133	-2.31682	6.72118	5.94852	9.22513	9.02628	9.76397	11.02	9.91665	14.4117	12.911	11.8474	-4.23675	-1.95873	-1.86157	-2.27966	7.26575	6.3306	9.2963	9.26485	10.5095	10.85	9.40982	14.9534	12.7303	12.8305	-4.69515	-1.65842	-1.98847	-1.01566	7.43444	5.7718	9.05974	9.10625	10.4192	10.7893	10.3685	14.996	12.4684	12.2794	-4.80292	-2.07951	-2.66482	-2.168806e+01	1.056851e+02	8.399709e+01
76160	-1.37858	7.11098	6.11442	9.20268	9.02448	9.9353	10.8063	9.96849	13.3731	12.7077	11.6571	-4.94601	-2.12274	-2.10047	0.856924	0.0618342	0.119942	0.0848225	0.206169	0.0781356	0.189005	0.0975543	0.0523357	0.174554	0.104446	0.0923734	0.0809251	0.0815329	0.0384563	0.0356959	0.014076	-0.907696	6.86179	6.41961	8.90781	8.74589	9.94553	10.9395	10.1995	13.7187	12.9905	11.8473	-4.98107	-2.28293	-2.02631	-1.91703	6.86976	6.22321	9.09316	9.20464	9.59473	10.3685	9.78737	13.2618	12.2059	11.5507	-5.08642	-1.95382	-2.01145	-2.17374	7.27602	6.49221	8.96886	8.96435	9.95671	11.3162	9.88154	13.593	12.3634	12.1048	-5.14687	-2.04777	-1.71328	-0.0650715	7.0527	5.93707	9.22966	9.54571	9.8249	10.3387	9.57161	13.7747	11.3983	11.9766	-5.64678	-1.67849	-2.25955	-2.38854	7.02103	6.44873	8.97751	9.07411	9.7402	10.9863	10.4485	13.1474	12.6719	11.1048	-4.85425	-2.00027	-1.78565	-1.61091	7.23226	6.43973	9.04195	9.03583	10.1004	11.1115	9.29179	13.4239	12.6001	11.675	-4.50032	-1.91457	-1.92094	-1.96839	7.31767	6.39461	9.36742	9.37826	10.1472	10.3459	9.89911	13.3576	12.4797	11.8521	-4.9499	-1.61104	-1.9915	-0.918609	7.24564	5.71895	9.3174	9.17376	9.94359	10.4838	9.89433	13.266	12.3934	11.7502	-4.68188	-1.98207	-2.42876	-1.493538e+01	1.038636e+02	8.892820e+01
